_AverageReward,Steps,Zero steps,% of optimal actions,% of pure optimal actions,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,Beta,_lr_multiplier
14.0151556,2500000,0,0.0,0.0,1.1568515406687228e-06,1.4374663493269866,0.03930632865368523,-93.6361215348027,40.06765172019372,0.999998670974102,-7060.980765953332,-40954.16435034138,-2268.7163201812227,23221555.22909441,53,45.89,-0.03974153,0.147,1.1458949,0.79438317,1.0000077,0.21096006,7.0566275e-05,3,0.735
14.8609092,2500000,0,0.0,0.0,1.4307128597846694e-06,1.4359061181223625,0.018156521145110353,-78.72009388710413,43.9904598937377,0.9999987716358275,-7433.1634425005195,-45247.6123741375,-2269.1128137227633,26227923.95912525,54,46.76,-0.018713173,0.146,1.2522928,0.74657005,0.9999857,0.21428601,7.5458476e-05,3,0.73
15.0301776,2500000,0,0.0,0.0,1.4129661623618173e-06,1.4324394487889758,0.035312945394229425,-67.86500975047058,44.46608440551772,0.9999987218224408,-7507.29880846798,-34582.74061478843,-2248.4716514721817,23971285.012175214,55,47.61,-0.036054876,0.145,1.1348256,0.81842256,1.0000165,0.22054398,0.00014995525,3,0.725
14.29426,2500000,0,0.0,0.0,1.159578306254354e-06,1.4346212924258486,0.015854465284797555,-91.94179019573612,40.411316518600955,0.9999986382475998,-7178.880499205769,-39658.118218087366,-2258.2569514010847,22916231.818844534,56,48.47,-0.016652696,0.144,1.1754051,0.80052626,0.999985,0.22610453,0.00037129072,3,0.72
13.9748944,2500000,0,0.0,0.0,8.554483062706202e-07,1.4335238704774096,0.01827613950270164,-93.75489073111731,54.838635746992075,0.9999985353996547,-7025.591896684151,-36894.92291126757,-2257.434327473942,21960530.87808803,57,49.32,-0.018842947,0.14300000000000002,1.203971,0.7856976,0.9999826,0.23124047,0.00031884172,3,0.7150000000000001
14.551004,2500000,0,0.0,0.0,1.2739648842645827e-06,1.4308098161963239,0.002116473858437515,-80.37929655901374,40.117683426124266,0.99999861329413,-7293.506646164747,-33215.73838597774,-2190.7540643384464,22749722.48153252,58,50.18,-0.0026788,0.142,1.2065369,0.79668766,1.0000093,0.24175236,0.00023517772,3,0.71
14.1694208,2500000,0,0.0,0.0,1.4352572528925607e-06,1.432270245404908,0.02285591252255702,-54.75445169457175,47.634417060880224,0.9999983148598365,-7067.13378733057,-28830.453823079413,-2246.835798459771,18253912.151946444,59,51.03,-0.023352226,0.14100000000000001,1.1845315,0.82458234,1.0000004,0.23770756,0.00010295822,3,0.7050000000000001
13.446784,2500000,0,0.0,0.0,7.309662012957904e-07,1.432655053101062,0.024733838627294388,-41.00925735319041,34.89709006895231,0.9999981599809644,-6756.303772064769,-25563.281510743032,-2266.8121679924807,16020330.670444708,60,51.89,-0.025257802,0.13999999999999999,1.1077592,0.87109494,0.9999932,0.23078609,5.8257403e-05,3,0.7
14.2438232,2500000,0,0.0,0.0,6.617036018913319e-07,1.4310516210324207,0.019054980059186627,-64.26695624837538,46.605995842313924,0.9999982570643984,-7121.940705794573,-31037.774796036087,-2150.66106264652,18588235.57908422,61,52.74,-0.01955478,0.139,1.1046779,0.86555004,1.0000163,0.2284691,0.0001050686,3,0.6950000000000001
15.3624236,2500000,0,0.0,0.0,7.588707406194887e-07,1.4312908258165162,0.02834002210081556,-63.03299096433359,51.14323830597925,0.9999983332685866,-7635.772652729284,-34076.79115909572,-2205.8245843857085,22628578.280766398,62,53.59,-0.028830402,0.13799999999999998,1.0990113,0.8610704,0.9999991,0.22181576,0.00013085573,3,0.69
13.2033436,2500000,0,0.0,0.0,1.195584584590933e-06,1.4353089061781235,0.05088641054222993,-49.07942582599196,31.055618411962833,0.9999980661151882,-6656.761007180988,-26553.1827214041,-2278.6679617964987,15024177.847054334,63,54.45,-0.051324695,0.137,1.08677,0.8679016,1.0000029,0.20841704,0.00010195823,3,0.685
15.2211312,2500000,0,0.0,0.0,1.0624695477382262e-06,1.4343056861137222,0.02604278501185235,-94.99369184093196,41.84401812929105,0.9999985135844515,-7622.905607690959,-35040.72635373792,-2276.2742227919875,29077885.926891487,64,55.31,-0.026472308,0.13599999999999998,1.1076772,0.8787597,0.9999921,0.21204029,7.00386e-05,3,0.6799999999999999
14.6511888,2500000,0,0.0,0.0,1.1407604470278036e-06,1.4383217664353287,0.03625437966812405,-90.8973660097815,52.39517615919949,0.9999984803015026,-7323.838614204535,-35568.806890563,-2258.3317957615077,24438437.694864582,65,56.17,-0.03661234,0.135,1.089774,0.87786514,0.9999891,0.20207958,4.8992897e-05,3,0.675
13.693774,2500000,0,0.0,0.0,7.674680721917652e-07,1.439464789295786,0.025809284508306843,-54.26899980406849,44.23007794946924,0.9999981877448288,-6880.787809897111,-30836.224032454527,-2284.9041645224893,17743493.903179187,66,57.02,-0.026234511,0.13399999999999998,1.0956557,0.8596919,0.9999988,0.18960263,0.00012384329,3,0.6699999999999999
15.0903448,2500000,0,0.0,0.0,2.1317810373417047e-06,1.4369943398867977,0.06233100634250944,-83.09121635891728,36.115155556325774,0.9999983441222937,-7549.2571081211345,-35903.74508442539,-2277.0626814009825,24373494.233031906,67,57.88,-0.06273345,0.133,1.1463335,0.8326938,1.0000005,0.1891033,0.00019420193,3,0.665
14.0607344,2500000,0,0.0,0.0,4.893003459319877e-07,1.4421284425688514,0.059457657645552206,-31.874779320713454,40.91500860436309,0.9999979869475227,-7024.185961888031,-28353.29568565015,-2294.913240078389,14875444.074554995,68,58.73,-0.05981574,0.13199999999999998,1.1712798,0.819788,1.0000025,0.17256835,0.00011413636,3,0.6599999999999999
14.0757844,2500000,0,0.0,0.0,6.407439262224649e-07,1.4454719094381887,0.06467401964792603,-76.99484901117857,37.58464784704754,0.9999979842224027,-7038.538755205701,-32455.073146679264,-2282.680604495498,17595225.688409325,69,59.58,-0.06517647,0.131,1.1160694,0.8279419,1.0000019,0.17232877,3.7657694e-05,3,0.655
13.6934848,2500000,0,0.0,0.0,6.464888386284627e-07,1.4443440868817377,0.0677649021717649,-78.28725780542102,59.42490659839675,0.9999980346927866,-6875.767278776241,-33175.77873008326,-2259.272576095177,17538270.314578105,70,60.45,-0.06826329,0.13,1.1285845,0.84520936,1.0000094,0.1747976,9.898044e-05,3,0.65
13.7651216,2500000,0,0.0,0.0,1.2488837246013452e-06,1.4437356747134942,0.02075081693151898,-98.6389703553434,46.76644948361682,0.9999982412112915,-6914.9963764467475,-37949.202842507366,-2295.2995756937567,19016896.823543515,71,61.32,-0.021050325,0.129,1.1124464,0.85574836,0.9999872,0.17801224,7.051521e-05,3,0.645
14.6012572,2500000,0,0.0,0.0,1.2904690609435758e-06,1.4421296425928518,0.04617458711537898,-77.89699919193623,41.92590397702276,0.9999982506769838,-7286.961792575709,-34052.376841572295,-2272.128602310457,22838744.633108765,72,62.17,-0.046580993,0.128,1.0853417,0.8776056,1.0000006,0.18395203,6.754553e-05,3,0.64
15.0000724,2500000,0,0.0,0.0,6.751235607230339e-07,1.4421598431968639,0.03207705800508904,-101.9756549357012,39.49878006864055,0.9999983602450767,-7497.746214528943,-34117.58457251968,-2294.581196408995,28206845.95230201,73,63.03,-0.033155605,0.127,1.3659589,0.7235252,1.0000312,0.1935847,0.00037521662,3,0.635
13.875142,2500000,0,0.0,0.0,6.139341341733431e-07,1.4404616092321847,0.03427212077475991,-76.4236901841002,42.041298709467426,0.999998159679304,-6976.013346606523,-36400.71231550423,-2266.14977142529,21738468.449724942,74,63.9,-0.034368504,0.126,1.2990805,0.727716,0.9999849,0.19909422,0.00019916541,3,0.63
14.6941608,2500000,0,0.0,0.0,5.383549095654235e-07,1.4380485609712195,0.03490750466011508,-52.17773716031052,40.86115502717692,0.9999980930224486,-7350.516957551201,-34823.745626047974,-2291.5742273238184,21704827.770143047,75,64.76,-0.035099257,0.125,1.1191205,0.88224655,1.0000015,0.19967574,1.4030635e-05,3,0.625
14.1248712,2500000,0,0.0,0.0,6.357789984454148e-07,1.4368739374787496,0.03491140900435409,-68.81920367797848,40.633681597580676,0.9999982520786609,-7086.401991640739,-37412.50440257505,-2299.38862244244,21828347.076178744,76,65.61,-0.03523925,0.124,1.0490564,0.9023733,0.9999941,0.19278027,8.521875e-05,3,0.62
14.1718388,2500000,0,0.0,0.0,5.116885677597127e-07,1.4393421868437368,0.026502105100642104,-73.2432365565882,40.59351674525995,0.9999980188540754,-7099.402199789116,-34482.216335520934,-2296.514301698218,20007325.595109574,77,66.46,-0.026784614,0.123,1.0476744,0.91190165,1.0000011,0.18670714,4.142505e-05,3,0.615
13.9952504,2500000,0,0.0,0.0,5.833162309754783e-07,1.44147502950059,0.01710465735940674,-92.8812707846911,42.8572541112689,0.9999979155189799,-7011.468692225524,-33441.12823260741,-2246.2274060236214,19814221.55283548,78,67.3,-0.017492004,0.122,1.065026,0.9080429,0.9999985,0.18337417,9.444009e-06,3,0.61
14.2547932,2500000,0,0.0,0.0,6.681741622038577e-07,1.440264805296106,-0.002389120699571487,-67.8398855034189,38.71309546656866,0.9999979566616096,-7142.848801457133,-32268.788659221755,-2284.9021157962347,21338217.398015514,79,68.16,0.0020725268,0.121,1.0644684,0.9152359,0.9999964,0.18511742,9.87832e-06,3,0.605
14.6695732,2500000,0,0.0,0.0,4.885770523157108e-07,1.4396411928238564,-0.0024828253532896906,-70.32395405427793,47.7766974921824,0.9999979744928457,-7317.548074507555,-36016.07017298276,-2282.0295258420465,22425471.73784249,80,69.01,0.0021552697,0.12,1.0571256,0.9171507,0.9999968,0.18489107,9.471992e-06,3,0.6
